cluster_id,distance,direction,timestamp,future_mfe,future_mae,time_to_target,harvester_profit,harvester_reason,runner_extension,runner_static_profit,runner_static_reason,runner_partial_tp,runner_partial_fraction,stop_hit
SHORT_1.5_005,1.5,SHORT,2024-01-15T16:22:00.000000000Z,1.2999999999996348,4.100000000000215,101,-1.5,SL_HIT,0.0,-1.5,SL_HIT,1.5,0.9,True
SHORT_1.5_005,1.5,SHORT,2024-01-15T16:23:00.000000000Z,2.4000000000001798,2.9999999999996696,20,-1.5,SL_HIT,0.9000000000001798,-1.5,SL_HIT,1.5,0.9,True
SHORT_1.5_005,1.5,SHORT,2024-01-15T16:24:00.000000000Z,1.8999999999991246,3.5000000000007248,19,-1.5,SL_HIT,0.3999999999991246,-1.5,SL_HIT,1.5,0.9,True
SHORT_1.5_005,1.5,SHORT,2024-01-15T16:25:00.000000000Z,1.7999999999984695,3.60000000000138,32,-1.5,SL_HIT,0.2999999999984695,-1.5,SL_HIT,1.5,0.9,True
SHORT_1.5_005,1.5,SHORT,2024-01-15T16:26:00.000000000Z,2.2999999999995246,3.1000000000003247,17,-1.5,SL_HIT,0.7999999999995246,-1.5,SL_HIT,1.5,0.9,True
SHORT_1.5_005,1.5,SHORT,2024-01-15T16:27:00.000000000Z,4.699999999999704,0.700000000000145,5,1.5,TP_HIT,3.1999999999997044,1.35,PARTIAL_PLUS_TP,1.5,0.9,False
SHORT_1.5_005,1.5,SHORT,2024-01-15T16:28:00.000000000Z,4.8000000000003595,0.5999999999994898,4,1.5,TP_HIT,3.3000000000003595,1.35,PARTIAL_PLUS_TP,1.5,0.9,False
SHORT_1.5_005,1.5,SHORT,2024-01-15T16:29:00.000000000Z,5.399999999999849,0.0,2,1.5,TP_HIT,3.8999999999998494,1.35,PARTIAL_PLUS_TP,1.5,0.9,False
SHORT_1.5_005,1.5,SHORT,2024-01-15T16:30:00.000000000Z,4.8000000000003595,0.0,2,1.5,TP_HIT,3.3000000000003595,1.35,PARTIAL_PLUS_TP,1.5,0.9,False
SHORT_1.5_005,1.5,SHORT,2024-01-15T16:31:00.000000000Z,3.4999999999985043,0.20000000000131024,9,1.5,TP_HIT,1.9999999999985043,1.35,PARTIAL_PLUS_TP,1.5,0.9,False
SHORT_1.5_005,1.5,SHORT,2024-01-15T16:32:00.000000000Z,2.0999999999982144,1.6000000000016001,11,-1.5,SL_HIT,0.5999999999982144,-1.5,SL_HIT,1.5,0.9,True
SHORT_1.5_005,1.5,SHORT,2024-01-15T16:33:00.000000000Z,2.6999999999999247,0.9999999999998899,9,1.5,TP_HIT,1.1999999999999247,1.35,PARTIAL_PLUS_TP,1.5,0.9,False
SHORT_1.5_005,1.5,SHORT,2024-01-15T16:34:00.000000000Z,3.6999999999998145,0.0,1,1.5,TP_HIT,2.1999999999998145,1.35,PARTIAL_PLUS_TP,1.5,0.9,False
SHORT_1.5_005,1.5,SHORT,2024-01-15T16:35:00.000000000Z,2.0999999999982144,1.0000000000021103,8,1.5,TP_HIT,0.5999999999982144,1.35,PARTIAL_PLUS_TP,1.5,0.9,False
SHORT_1.5_005,1.5,SHORT,2024-01-15T16:36:00.000000000Z,2.4999999999986144,0.6000000000017103,7,1.5,TP_HIT,0.9999999999986144,1.35,PARTIAL_PLUS_TP,1.5,0.9,False
SHORT_1.5_005,1.5,SHORT,2024-01-15T16:37:00.000000000Z,2.4999999999986144,0.6000000000017103,6,1.5,TP_HIT,0.9999999999986144,1.35,PARTIAL_PLUS_TP,1.5,0.9,False
SHORT_1.5_005,1.5,SHORT,2024-01-15T16:38:00.000000000Z,2.6999999999999247,0.40000000000040004,4,1.5,TP_HIT,1.1999999999999247,1.35,PARTIAL_PLUS_TP,1.5,0.9,False
SHORT_1.5_005,1.5,SHORT,2024-01-15T16:39:00.000000000Z,2.0999999999982144,1.0000000000021103,4,1.5,TP_HIT,0.5999999999982144,1.35,PARTIAL_PLUS_TP,1.5,0.9,False
SHORT_1.5_005,1.5,SHORT,2024-01-15T16:40:00.000000000Z,1.7000000000000348,1.40000000000029,17,1.5,TP_HIT,0.20000000000003482,1.35,PARTIAL_PLUS_TP,1.5,0.9,False
SHORT_1.5_005,1.5,SHORT,2024-01-15T16:41:00.000000000Z,1.7000000000000348,1.40000000000029,16,1.5,TP_HIT,0.20000000000003482,1.35,PARTIAL_PLUS_TP,1.5,0.9,False
SHORT_1.5_005,1.5,SHORT,2024-01-15T16:42:00.000000000Z,1.1999999999989797,1.900000000001345,101,-1.5,SL_HIT,0.0,-1.5,SL_HIT,1.5,0.9,True
SHORT_1.5_005,1.5,SHORT,2024-01-15T16:43:00.000000000Z,0.3999999999981796,2.700000000002145,101,-1.5,SL_HIT,0.0,-1.5,SL_HIT,1.5,0.9,True
SHORT_1.5_005,1.5,SHORT,2024-01-15T16:44:00.000000000Z,0.4999999999988347,2.60000000000149,101,-1.5,SL_HIT,0.0,-1.5,SL_HIT,1.5,0.9,True
SHORT_1.5_005,1.5,SHORT,2024-01-15T16:45:00.000000000Z,0.700000000000145,2.4000000000001798,101,-1.5,SL_HIT,0.0,-1.5,SL_HIT,1.5,0.9,True
SHORT_1.5_005,1.5,SHORT,2024-01-15T16:46:00.000000000Z,1.9999999999997797,1.100000000000545,9,1.5,TP_HIT,0.49999999999977973,1.35,PARTIAL_PLUS_TP,1.5,0.9,False
SHORT_1.5_005,1.5,SHORT,2024-01-15T16:47:00.000000000Z,1.9999999999997797,1.100000000000545,8,1.5,TP_HIT,0.49999999999977973,1.35,PARTIAL_PLUS_TP,1.5,0.9,False
SHORT_1.5_005,1.5,SHORT,2024-01-15T16:48:00.000000000Z,3.1000000000003247,0.0,5,1.5,TP_HIT,1.6000000000003247,1.35,PARTIAL_PLUS_TP,1.5,0.9,False
SHORT_1.5_005,1.5,SHORT,2024-01-15T16:49:00.000000000Z,2.6999999999999247,0.0,4,1.5,TP_HIT,1.1999999999999247,1.35,PARTIAL_PLUS_TP,1.5,0.9,False
SHORT_1.5_005,1.5,SHORT,2024-01-15T16:50:00.000000000Z,1.9999999999997797,0.0,5,1.5,TP_HIT,0.49999999999977973,1.35,PARTIAL_PLUS_TP,1.5,0.9,False
SHORT_1.5_005,1.5,SHORT,2024-01-15T16:51:00.000000000Z,1.8999999999991246,0.10000000000065512,6,1.5,TP_HIT,0.3999999999991246,1.35,PARTIAL_PLUS_TP,1.5,0.9,False
SHORT_1.5_005,1.5,SHORT,2024-01-15T16:52:00.000000000Z,1.9999999999997797,0.0,3,1.5,TP_HIT,0.49999999999977973,1.35,PARTIAL_PLUS_TP,1.5,0.9,False
SHORT_1.5_005,1.5,SHORT,2024-01-15T16:53:00.000000000Z,1.1999999999989797,0.0,101,0.8999999999992347,TIMEOUT,0.0,0.8999999999992347,TIMEOUT,1.5,0.9,False
SHORT_1.5_005,1.5,SHORT,2024-01-15T16:54:00.000000000Z,1.1999999999989797,0.0,101,0.8999999999992347,TIMEOUT,0.0,0.8999999999992347,TIMEOUT,1.5,0.9,False
SHORT_1.5_005,1.5,SHORT,2024-01-15T16:55:00.000000000Z,0.4999999999988347,0.20000000000131024,101,0.1999999999990898,TIMEOUT,0.0,0.1999999999990898,TIMEOUT,1.5,0.9,False
SHORT_1.5_005,1.5,SHORT,2024-01-15T16:56:00.000000000Z,0.700000000000145,0.0,101,0.40000000000040004,TIMEOUT,0.0,0.40000000000040004,TIMEOUT,1.5,0.9,False
SHORT_1.5_005,1.5,SHORT,2024-01-15T16:57:00.000000000Z,0.0,0.2999999999997449,101,-0.2999999999997449,TIMEOUT,0.0,-0.2999999999997449,TIMEOUT,1.5,0.9,False
LONG_2.5_001,2.5,LONG,2024-01-15T08:00:00.000000000Z,6.800000000000139,11.699999999998933,3,2.5,TP_HIT,4.300000000000139,1.1,PARTIAL_THEN_SL,1.5,0.9,False
LONG_2.5_001,2.5,LONG,2024-01-15T08:01:00.000000000Z,6.6000000000010495,11.899999999998023,2,2.5,TP_HIT,4.1000000000010495,1.1,PARTIAL_THEN_SL,1.5,0.9,False
LONG_2.5_001,2.5,LONG,2024-01-15T08:02:00.000000000Z,5.399999999999849,13.099999999999223,7,2.5,TP_HIT,2.8999999999998494,1.1,PARTIAL_THEN_SL,1.5,0.9,False
LONG_2.5_001,2.5,LONG,2024-01-15T08:03:00.000000000Z,3.4000000000000696,15.099999999999003,8,2.5,TP_HIT,0.9000000000000696,1.1,PARTIAL_THEN_SL,1.5,0.9,False
LONG_2.5_001,2.5,LONG,2024-01-15T08:04:00.000000000Z,3.9999999999995595,14.499999999999513,7,2.5,TP_HIT,1.4999999999995595,1.1,PARTIAL_THEN_SL,1.5,0.9,False
LONG_2.5_001,2.5,LONG,2024-01-15T08:05:00.000000000Z,3.5000000000007248,14.999999999998348,6,2.5,TP_HIT,1.0000000000007248,1.1,PARTIAL_THEN_SL,1.5,0.9,False
LONG_2.5_001,2.5,LONG,2024-01-15T08:06:00.000000000Z,4.299999999999304,14.199999999999768,3,2.5,TP_HIT,1.7999999999993044,1.1,PARTIAL_THEN_SL,1.5,0.9,False
LONG_2.5_001,2.5,LONG,2024-01-15T08:07:00.000000000Z,5.699999999999594,13.600000000000279,2,2.5,TP_HIT,3.1999999999995943,1.1,PARTIAL_THEN_SL,1.5,0.9,False
LONG_2.5_001,2.5,LONG,2024-01-15T08:08:00.000000000Z,3.6999999999998145,15.600000000000058,3,2.5,TP_HIT,1.1999999999998145,1.1,PARTIAL_THEN_SL,1.5,0.9,False
LONG_2.5_001,2.5,LONG,2024-01-15T08:09:00.000000000Z,1.5999999999993797,17.700000000000493,101,-2.5,SL_HIT,0.0,1.1,PARTIAL_THEN_SL,1.5,0.9,True
LONG_2.5_001,2.5,LONG,2024-01-15T08:10:00.000000000Z,1.5999999999993797,17.700000000000493,101,-2.5,SL_HIT,0.0,1.1,PARTIAL_THEN_SL,1.5,0.9,True
LONG_2.5_001,2.5,LONG,2024-01-15T08:11:00.000000000Z,0.1999999999990898,19.100000000000783,101,-2.5,SL_HIT,0.0,-2.5,SL_HIT,1.5,0.9,True
LONG_2.5_001,2.5,LONG,2024-01-15T08:12:00.000000000Z,2.2999999999995246,17.000000000000348,101,-2.5,SL_HIT,0.0,1.1,PARTIAL_THEN_SL,1.5,0.9,True
LONG_2.5_001,2.5,LONG,2024-01-15T08:13:00.000000000Z,2.4000000000001798,16.899999999999693,101,-2.5,SL_HIT,0.0,1.1,PARTIAL_THEN_SL,1.5,0.9,True
LONG_2.5_001,2.5,LONG,2024-01-15T08:14:00.000000000Z,0.5999999999994898,18.700000000000383,101,-2.5,SL_HIT,0.0,-2.5,SL_HIT,1.5,0.9,True
LONG_2.5_001,2.5,LONG,2024-01-15T08:15:00.000000000Z,0.1999999999990898,19.100000000000783,101,-2.5,SL_HIT,0.0,-2.5,SL_HIT,1.5,0.9,True
LONG_2.5_001,2.5,LONG,2024-01-15T08:16:00.000000000Z,3.5000000000007248,15.799999999999148,8,2.5,TP_HIT,1.0000000000007248,1.1,PARTIAL_THEN_SL,1.5,0.9,False
LONG_2.5_001,2.5,LONG,2024-01-15T08:17:00.000000000Z,2.5999999999992696,16.700000000000603,7,2.5,TP_HIT,0.09999999999926956,1.1,PARTIAL_THEN_SL,1.5,0.9,False
LONG_2.5_001,2.5,LONG,2024-01-15T08:18:00.000000000Z,2.80000000000058,16.499999999999293,6,2.5,TP_HIT,0.3000000000005798,1.1,PARTIAL_THEN_SL,1.5,0.9,False
LONG_2.5_001,2.5,LONG,2024-01-15T08:19:00.000000000Z,2.5999999999992696,16.700000000000603,5,2.5,TP_HIT,0.09999999999926956,1.1,PARTIAL_THEN_SL,1.5,0.9,False
LONG_2.5_001,2.5,LONG,2024-01-15T08:20:00.000000000Z,3.20000000000098,16.299999999997983,4,2.5,TP_HIT,0.7000000000009798,1.1,PARTIAL_THEN_SL,1.5,0.9,False
LONG_2.5_001,2.5,LONG,2024-01-15T08:21:00.000000000Z,2.100000000000435,17.399999999998528,101,-2.5,SL_HIT,0.0,1.1,PARTIAL_THEN_SL,1.5,0.9,True
LONG_2.5_001,2.5,LONG,2024-01-15T08:22:00.000000000Z,2.9999999999996696,17.599999999999838,2,2.5,TP_HIT,0.4999999999996696,1.1,PARTIAL_THEN_SL,1.5,0.9,False
LONG_2.5_001,2.5,LONG,2024-01-15T08:23:00.000000000Z,2.2999999999995246,19.299999999999873,101,-2.5,SL_HIT,0.0,1.1,PARTIAL_THEN_SL,1.5,0.9,True
LONG_2.5_001,2.5,LONG,2024-01-15T08:24:00.000000000Z,0.0,23.100000000000342,101,-2.5,SL_HIT,0.0,-2.5,SL_HIT,1.5,0.9,True
LONG_2.5_002,2.5,LONG,2024-01-15T09:16:00.000000000Z,2.500000000000835,19.599999999999618,14,2.5,TP_HIT,8.348877145181177e-13,1.1,PARTIAL_THEN_SL,1.5,0.9,False
LONG_2.5_002,2.5,LONG,2024-01-15T09:17:00.000000000Z,2.9999999999996696,19.100000000000783,13,2.5,TP_HIT,0.4999999999996696,1.1,PARTIAL_THEN_SL,1.5,0.9,False
LONG_2.5_002,2.5,LONG,2024-01-15T09:18:00.000000000Z,3.5000000000007248,18.599999999999728,12,2.5,TP_HIT,1.0000000000007248,1.1,PARTIAL_THEN_SL,1.5,0.9,False
LONG_2.5_002,2.5,LONG,2024-01-15T09:19:00.000000000Z,2.500000000000835,19.599999999999618,11,2.5,TP_HIT,8.348877145181177e-13,1.1,PARTIAL_THEN_SL,1.5,0.9,False
LONG_2.5_002,2.5,LONG,2024-01-15T09:20:00.000000000Z,2.80000000000058,19.299999999999873,10,2.5,TP_HIT,0.3000000000005798,1.1,PARTIAL_THEN_SL,1.5,0.9,False
LONG_2.5_002,2.5,LONG,2024-01-15T09:21:00.000000000Z,1.100000000000545,20.999999999999908,101,-2.5,SL_HIT,0.0,-2.5,SL_HIT,1.5,0.9,True
LONG_2.5_002,2.5,LONG,2024-01-15T09:22:00.000000000Z,1.2000000000012,20.899999999999253,101,-2.5,SL_HIT,0.0,-2.5,SL_HIT,1.5,0.9,True
LONG_2.5_002,2.5,LONG,2024-01-15T09:23:00.000000000Z,1.7000000000000348,20.400000000000418,101,-2.5,SL_HIT,0.0,1.1,PARTIAL_THEN_SL,1.5,0.9,True
LONG_2.5_002,2.5,LONG,2024-01-15T09:24:00.000000000Z,1.900000000001345,20.199999999999108,101,-2.5,SL_HIT,0.0,1.1,PARTIAL_THEN_SL,1.5,0.9,True
LONG_2.5_002,2.5,LONG,2024-01-15T09:25:00.000000000Z,2.6999999999999247,19.400000000000528,5,2.5,TP_HIT,0.19999999999992468,1.1,PARTIAL_THEN_SL,1.5,0.9,False
LONG_2.5_002,2.5,LONG,2024-01-15T09:26:00.000000000Z,1.500000000000945,20.599999999999508,101,-2.5,SL_HIT,0.0,1.1,PARTIAL_THEN_SL,1.5,0.9,True
LONG_2.5_002,2.5,LONG,2024-01-15T09:27:00.000000000Z,1.500000000000945,20.599999999999508,101,-2.5,SL_HIT,0.0,1.1,PARTIAL_THEN_SL,1.5,0.9,True
LONG_2.5_002,2.5,LONG,2024-01-15T09:28:00.000000000Z,1.900000000001345,20.199999999999108,101,-2.5,SL_HIT,0.0,1.1,PARTIAL_THEN_SL,1.5,0.9,True
LONG_2.5_002,2.5,LONG,2024-01-15T09:29:00.000000000Z,1.9999999999997797,20.100000000000673,101,-2.5,SL_HIT,0.0,1.1,PARTIAL_THEN_SL,1.5,0.9,True
LONG_2.5_002,2.5,LONG,2024-01-15T09:30:00.000000000Z,0.0,22.100000000000453,101,-2.5,SL_HIT,0.0,-2.5,SL_HIT,1.5,0.9,True
LONG_2.5_003,2.5,LONG,2024-01-15T09:38:00.000000000Z,2.8999999999990145,11.300000000000754,17,2.5,TP_HIT,0.3999999999990145,1.1,PARTIAL_THEN_SL,1.5,0.9,False
LONG_2.5_003,2.5,LONG,2024-01-15T09:39:00.000000000Z,0.700000000000145,13.499999999999623,101,-2.5,SL_HIT,0.0,-2.5,SL_HIT,1.5,0.9,True
LONG_2.5_003,2.5,LONG,2024-01-15T09:40:00.000000000Z,0.9999999999998899,13.199999999999878,101,-2.5,SL_HIT,0.0,-2.5,SL_HIT,1.5,0.9,True
LONG_2.5_003,2.5,LONG,2024-01-15T09:41:00.000000000Z,0.5000000000010552,13.699999999998713,101,-2.5,SL_HIT,0.0,-2.5,SL_HIT,1.5,0.9,True
LONG_2.5_003,2.5,LONG,2024-01-15T09:42:00.000000000Z,0.8999999999992347,13.300000000000534,101,-2.5,SL_HIT,0.0,-2.5,SL_HIT,1.5,0.9,True
LONG_2.5_003,2.5,LONG,2024-01-15T09:43:00.000000000Z,1.1999999999989797,13.000000000000789,101,-2.5,SL_HIT,0.0,-2.5,SL_HIT,1.5,0.9,True
LONG_2.5_003,2.5,LONG,2024-01-15T09:44:00.000000000Z,2.1999999999988695,12.000000000000899,101,-2.5,SL_HIT,0.0,1.1,PARTIAL_THEN_SL,1.5,0.9,True
LONG_2.5_003,2.5,LONG,2024-01-15T09:45:00.000000000Z,1.1999999999989797,13.000000000000789,101,-2.5,SL_HIT,0.0,-2.5,SL_HIT,1.5,0.9,True
LONG_2.5_003,2.5,LONG,2024-01-15T09:46:00.000000000Z,1.500000000000945,12.699999999998823,101,-2.5,SL_HIT,0.0,1.1,PARTIAL_THEN_SL,1.5,0.9,True
LONG_2.5_003,2.5,LONG,2024-01-15T09:47:00.000000000Z,3.6999999999998145,10.499999999999954,2,2.5,TP_HIT,1.1999999999998145,1.1,PARTIAL_THEN_SL,1.5,0.9,False
LONG_2.5_003,2.5,LONG,2024-01-15T09:48:00.000000000Z,2.80000000000058,11.399999999999189,7,2.5,TP_HIT,0.3000000000005798,1.1,PARTIAL_THEN_SL,1.5,0.9,False
LONG_2.5_003,2.5,LONG,2024-01-15T09:49:00.000000000Z,0.9999999999998899,13.199999999999878,101,-2.5,SL_HIT,0.0,-2.5,SL_HIT,1.5,0.9,True
LONG_2.5_003,2.5,LONG,2024-01-15T09:50:00.000000000Z,1.8999999999991246,12.300000000000644,101,-2.5,SL_HIT,0.0,1.1,PARTIAL_THEN_SL,1.5,0.9,True
LONG_2.5_003,2.5,LONG,2024-01-15T09:51:00.000000000Z,3.4000000000000696,10.799999999999699,4,2.5,TP_HIT,0.9000000000000696,1.1,PARTIAL_THEN_SL,1.5,0.9,False
LONG_2.5_003,2.5,LONG,2024-01-15T09:52:00.000000000Z,2.9999999999996696,11.200000000000099,3,2.5,TP_HIT,0.4999999999996696,1.1,PARTIAL_THEN_SL,1.5,0.9,False
LONG_2.5_003,2.5,LONG,2024-01-15T09:53:00.000000000Z,2.4000000000001798,11.799999999999589,101,-2.5,SL_HIT,0.0,1.1,PARTIAL_THEN_SL,1.5,0.9,True
LONG_2.5_003,2.5,LONG,2024-01-15T09:54:00.000000000Z,1.9999999999997797,12.199999999999989,101,-2.5,SL_HIT,0.0,1.1,PARTIAL_THEN_SL,1.5,0.9,True
LONG_2.5_003,2.5,LONG,2024-01-15T09:55:00.000000000Z,0.0,14.199999999999768,101,-2.5,SL_HIT,0.0,-2.5,SL_HIT,1.5,0.9,True
LONG_2.5_003,2.5,LONG,2024-01-15T09:56:00.000000000Z,0.0,14.000000000000679,101,-2.5,SL_HIT,0.0,-2.5,SL_HIT,1.5,0.9,True
LONG_2.5_003,2.5,LONG,2024-01-15T09:57:00.000000000Z,0.0,13.000000000000789,101,-2.5,SL_HIT,0.0,-2.5,SL_HIT,1.5,0.9,True
LONG_2.5_003,2.5,LONG,2024-01-15T09:58:00.000000000Z,2.100000000000435,12.199999999999989,101,-2.5,SL_HIT,0.0,-2.5,SL_HIT,1.5,0.9,True
LONG_2.5_003,2.5,LONG,2024-01-15T09:59:00.000000000Z,1.2999999999996348,13.000000000000789,101,-2.5,SL_HIT,0.0,-2.5,SL_HIT,1.5,0.9,True
LONG_2.5_003,2.5,LONG,2024-01-15T10:00:00.000000000Z,4.799999999998139,10.300000000000864,92,-2.5,SL_HIT,2.299999999998139,-2.5,SL_HIT,1.5,0.9,True
LONG_2.5_003,2.5,LONG,2024-01-15T10:01:00.000000000Z,4.799999999998139,10.300000000000864,91,-2.5,SL_HIT,2.299999999998139,-2.5,SL_HIT,1.5,0.9,True
LONG_2.5_003,2.5,LONG,2024-01-15T10:02:00.000000000Z,5.899999999998684,9.200000000000319,87,-2.5,SL_HIT,3.399999999998684,-2.5,SL_HIT,1.5,0.9,True
LONG_2.5_003,2.5,LONG,2024-01-15T10:03:00.000000000Z,6.899999999998574,8.20000000000043,83,-2.5,SL_HIT,4.399999999998574,-2.5,SL_HIT,1.5,0.9,True
LONG_2.5_003,2.5,LONG,2024-01-15T10:04:00.000000000Z,8.399999999999519,6.699999999999484,79,-2.5,SL_HIT,5.899999999999519,-2.5,SL_HIT,1.5,0.9,True
LONG_2.5_003,2.5,LONG,2024-01-15T10:05:00.000000000Z,7.899999999998464,7.200000000000539,80,-2.5,SL_HIT,5.399999999998464,-2.5,SL_HIT,1.5,0.9,True
LONG_2.5_003,2.5,LONG,2024-01-15T10:06:00.000000000Z,7.199999999998319,7.900000000000684,79,-2.5,SL_HIT,4.699999999998319,-2.5,SL_HIT,1.5,0.9,True
LONG_2.5_003,2.5,LONG,2024-01-15T10:07:00.000000000Z,7.399999999999629,7.699999999999374,78,-2.5,SL_HIT,4.899999999999629,-2.5,SL_HIT,1.5,0.9,True
LONG_2.5_003,2.5,LONG,2024-01-15T10:08:00.000000000Z,7.500000000000284,7.599999999998719,77,-2.5,SL_HIT,5.000000000000284,-2.5,SL_HIT,1.5,0.9,True
LONG_2.5_003,2.5,LONG,2024-01-15T10:09:00.000000000Z,9.500000000000064,5.599999999998939,55,-2.5,SL_HIT,7.000000000000064,-2.5,SL_HIT,1.5,0.9,True
LONG_2.5_003,2.5,LONG,2024-01-15T10:10:00.000000000Z,10.499999999999954,4.599999999999049,46,-2.5,SL_HIT,7.999999999999954,-2.5,SL_HIT,1.5,0.9,True
LONG_2.5_003,2.5,LONG,2024-01-15T10:11:00.000000000Z,9.699999999999154,5.399999999999849,50,-2.5,SL_HIT,7.199999999999154,-2.5,SL_HIT,1.5,0.9,True
LONG_2.5_003,2.5,LONG,2024-01-15T10:12:00.000000000Z,11.099999999999444,3.9999999999995595,44,-2.5,SL_HIT,8.599999999999444,-2.5,SL_HIT,1.5,0.9,True
LONG_2.5_003,2.5,LONG,2024-01-15T10:13:00.000000000Z,10.899999999998133,4.20000000000087,43,-2.5,SL_HIT,8.399999999998133,-2.5,SL_HIT,1.5,0.9,True
LONG_2.5_003,2.5,LONG,2024-01-15T10:14:00.000000000Z,10.200000000000209,4.899999999998794,43,-2.5,SL_HIT,7.700000000000209,-2.5,SL_HIT,1.5,0.9,True
LONG_2.5_003,2.5,LONG,2024-01-15T10:15:00.000000000Z,11.699999999998933,3.4000000000000696,40,-2.5,SL_HIT,9.199999999998933,-2.5,SL_HIT,1.5,0.9,True
LONG_2.5_003,2.5,LONG,2024-01-15T10:16:00.000000000Z,11.900000000000244,3.1999999999987594,39,-2.5,SL_HIT,9.400000000000244,-2.5,SL_HIT,1.5,0.9,True
LONG_2.5_003,2.5,LONG,2024-01-15T10:17:00.000000000Z,13.099999999999223,1.9999999999997797,13,2.5,TP_HIT,10.599999999999223,1.4500000000000002,PARTIAL_PLUS_TP,1.5,0.9,False
LONG_2.5_003,2.5,LONG,2024-01-15T10:18:00.000000000Z,14.799999999999258,0.2999999999997449,12,2.5,TP_HIT,12.299999999999258,1.4500000000000002,PARTIAL_PLUS_TP,1.5,0.9,False
LONG_2.5_003,2.5,LONG,2024-01-15T10:19:00.000000000Z,13.900000000000023,1.1999999999989797,11,2.5,TP_HIT,11.400000000000023,1.4500000000000002,PARTIAL_PLUS_TP,1.5,0.9,False
LONG_2.5_003,2.5,LONG,2024-01-15T10:20:00.000000000Z,14.699999999998603,0.40000000000040004,10,2.5,TP_HIT,12.199999999998603,1.4500000000000002,PARTIAL_PLUS_TP,1.5,0.9,False
LONG_2.5_003,2.5,LONG,2024-01-15T10:21:00.000000000Z,14.299999999998203,0.8000000000008001,9,2.5,TP_HIT,11.799999999998203,1.4500000000000002,PARTIAL_PLUS_TP,1.5,0.9,False
LONG_2.5_003,2.5,LONG,2024-01-15T10:22:00.000000000Z,15.099999999999003,0.0,8,2.5,TP_HIT,12.599999999999003,1.4500000000000002,PARTIAL_PLUS_TP,1.5,0.9,False
LONG_2.5_003,2.5,LONG,2024-01-15T10:23:00.000000000Z,14.699999999998603,0.0,7,2.5,TP_HIT,12.199999999998603,1.4500000000000002,PARTIAL_PLUS_TP,1.5,0.9,False
LONG_2.5_003,2.5,LONG,2024-01-15T10:24:00.000000000Z,14.199999999999768,0.0,6,2.5,TP_HIT,11.699999999999768,1.4500000000000002,PARTIAL_PLUS_TP,1.5,0.9,False
LONG_2.5_003,2.5,LONG,2024-01-15T10:25:00.000000000Z,14.100000000001334,0.4999999999988347,5,2.5,TP_HIT,11.600000000001334,1.4500000000000002,PARTIAL_PLUS_TP,1.5,0.9,False
LONG_2.5_003,2.5,LONG,2024-01-15T10:26:00.000000000Z,14.600000000000168,0.0,4,2.5,TP_HIT,12.100000000000168,1.4500000000000002,PARTIAL_PLUS_TP,1.5,0.9,False
LONG_2.5_003,2.5,LONG,2024-01-15T10:27:00.000000000Z,14.500000000001734,0.0,3,2.5,TP_HIT,12.000000000001734,1.4500000000000002,PARTIAL_PLUS_TP,1.5,0.9,False
LONG_2.5_003,2.5,LONG,2024-01-15T10:28:00.000000000Z,13.600000000000279,0.9000000000014552,23,2.5,TP_HIT,11.100000000000279,1.4500000000000002,PARTIAL_PLUS_TP,1.5,0.9,False
LONG_2.5_003,2.5,LONG,2024-01-15T10:29:00.000000000Z,15.799999999999148,0.20000000000131024,1,2.5,TP_HIT,13.299999999999148,1.4500000000000002,PARTIAL_PLUS_TP,1.5,0.9,False
LONG_2.5_003,2.5,LONG,2024-01-15T10:30:00.000000000Z,13.199999999999878,3.1000000000003247,26,-2.5,SL_HIT,10.699999999999878,-2.5,SL_HIT,1.5,0.9,True
LONG_2.5_003,2.5,LONG,2024-01-15T10:31:00.000000000Z,14.799999999999258,1.900000000001345,24,2.5,TP_HIT,12.299999999999258,1.4500000000000002,PARTIAL_PLUS_TP,1.5,0.9,False
LONG_2.5_003,2.5,LONG,2024-01-15T10:32:00.000000000Z,15.499999999999403,1.900000000001345,23,2.5,TP_HIT,12.999999999999403,1.4500000000000002,PARTIAL_PLUS_TP,1.5,0.9,False
LONG_2.5_003,2.5,LONG,2024-01-15T10:33:00.000000000Z,16.40000000000086,2.500000000000835,23,-2.5,SL_HIT,13.900000000000858,-2.5,SL_HIT,1.5,0.9,True
LONG_2.5_003,2.5,LONG,2024-01-15T10:34:00.000000000Z,18.599999999999728,0.9000000000014552,17,2.5,TP_HIT,16.099999999999728,1.4500000000000002,PARTIAL_PLUS_TP,1.5,0.9,False
LONG_2.5_003,2.5,LONG,2024-01-15T10:35:00.000000000Z,19.400000000000528,0.10000000000065512,16,2.5,TP_HIT,16.900000000000528,1.4500000000000002,PARTIAL_PLUS_TP,1.5,0.9,False
LONG_2.5_003,2.5,LONG,2024-01-15T10:36:00.000000000Z,19.400000000000528,0.10000000000065512,15,2.5,TP_HIT,16.900000000000528,1.4500000000000002,PARTIAL_PLUS_TP,1.5,0.9,False
LONG_2.5_003,2.5,LONG,2024-01-15T10:37:00.000000000Z,19.799999999998708,0.9000000000014552,14,2.5,TP_HIT,17.299999999998708,1.4500000000000002,PARTIAL_PLUS_TP,1.5,0.9,False
LONG_2.5_003,2.5,LONG,2024-01-15T10:38:00.000000000Z,20.400000000000418,0.9000000000014552,13,2.5,TP_HIT,17.900000000000418,1.4500000000000002,PARTIAL_PLUS_TP,1.5,0.9,False
