timestamp_start,price_start,pair,session,weekday,session_date,dt,target_distance,direction,time_to_target,max_mfe_pips,max_mae_pips,speed,efficiency,extension,risk_ratio,composite_score,zone_label
2024-09-30T08:15:00.000000000Z,1.1183,EUR_USD,london,monday,2024-09-30,2024-09-30T08:15:00+00:00,2.5,LONG,7,25.4,1.8,0.35714285714285715,0.09191176470588236,22.9,0.72,11.628109243697478,GOOD
2024-09-30T08:16:00.000000000Z,1.11812,EUR_USD,london,monday,2024-09-30,2024-09-30T08:16:00+00:00,2.5,LONG,5,27.2,0.0,0.5,0.09191176470588236,24.7,0.0,13.533823529411764,GOOD
2024-09-30T08:17:00.000000000Z,1.11812,EUR_USD,london,monday,2024-09-30,2024-09-30T08:17:00+00:00,2.5,LONG,4,27.2,0.0,0.625,0.09191176470588236,24.7,0.0,13.783823529411764,GOOD
2024-09-30T08:18:00.000000000Z,1.11828,EUR_USD,london,monday,2024-09-30,2024-09-30T08:18:00+00:00,2.5,LONG,4,25.6,0.6,0.625,0.09541984732824427,23.1,0.24,12.75083969465649,GOOD
2024-09-30T08:19:00.000000000Z,1.11822,EUR_USD,london,monday,2024-09-30,2024-09-30T08:19:00+00:00,2.5,LONG,3,26.2,0.0,0.8333333333333334,0.09541984732824428,23.7,0.0,13.707506361323155,GOOD
2024-09-30T08:20:00.000000000Z,1.11829,EUR_USD,london,monday,2024-09-30,2024-09-30T08:20:00+00:00,2.5,LONG,2,25.5,0.0,1.25,0.09803921568627451,23.0,0.0,14.196078431372548,GOOD
2024-09-30T08:21:00.000000000Z,1.1184,EUR_USD,london,monday,2024-09-30,2024-09-30T08:21:00+00:00,2.5,LONG,1,24.4,0.0,2.5,0.10245901639344263,21.9,0.0,16.154918032786885,GOOD
2024-09-30T08:22:00.000000000Z,1.11868,EUR_USD,london,monday,2024-09-30,2024-09-30T08:22:00+00:00,2.5,LONG,4,21.6,0.7,0.625,0.11210762331838564,19.1,0.27999999999999997,10.744215246636772,GOOD
2024-09-30T08:23:00.000000000Z,1.11866,EUR_USD,london,monday,2024-09-30,2024-09-30T08:23:00+00:00,2.5,LONG,3,21.8,0.5,0.8333333333333334,0.11210762331838564,19.3,0.2,11.34088191330344,GOOD
2024-09-30T08:24:00.000000000Z,1.11862,EUR_USD,london,monday,2024-09-30,2024-09-30T08:24:00+00:00,2.5,LONG,2,22.2,0.1,1.25,0.11210762331838564,19.7,0.04,12.534215246636773,GOOD
2024-09-30T08:25:00.000000000Z,1.11861,EUR_USD,london,monday,2024-09-30,2024-09-30T08:25:00+00:00,2.5,LONG,1,22.3,0.0,2.5,0.11210762331838564,19.8,0.0,15.124215246636773,GOOD
2024-09-30T08:26:00.000000000Z,1.11894,EUR_USD,london,monday,2024-09-30,2024-09-30T08:26:00+00:00,2.5,LONG,6,19.0,0.2,0.4166666666666667,0.13020833333333334,16.5,0.08,9.26375,GOOD
2024-09-30T08:26:00.000000000Z,1.11894,EUR_USD,london,monday,2024-09-30,2024-09-30T08:26:00+00:00,2.5,SHORT,99,2.7,19.0,0.025252525252525252,0.1152073732718894,0.20000000000000018,7.6,-7.2190802029511705,BAD
2024-09-30T08:27:00.000000000Z,1.11892,EUR_USD,london,monday,2024-09-30,2024-09-30T08:27:00+00:00,2.5,LONG,5,19.2,0.0,0.5,0.13020833333333334,16.7,0.0,9.610416666666666,GOOD
2024-09-30T08:28:00.000000000Z,1.11894,EUR_USD,london,monday,2024-09-30,2024-09-30T08:28:00+00:00,2.5,LONG,4,19.0,0.0,0.625,0.13157894736842105,16.5,0.0,9.763157894736842,GOOD
2024-09-30T08:28:00.000000000Z,1.11894,EUR_USD,london,monday,2024-09-30,2024-09-30T08:28:00+00:00,2.5,SHORT,97,2.7,19.0,0.02577319587628866,0.1152073732718894,0.20000000000000018,7.6,-7.2180388617036435,BAD
2024-09-30T08:29:00.000000000Z,1.11896,EUR_USD,london,monday,2024-09-30,2024-09-30T08:29:00+00:00,2.5,LONG,3,18.8,0.0,0.8333333333333334,0.13297872340425532,16.3,0.0,10.082624113475177,GOOD
2024-09-30T08:29:00.000000000Z,1.11896,EUR_USD,london,monday,2024-09-30,2024-09-30T08:29:00+00:00,2.5,SHORT,96,2.9,18.8,0.026041666666666668,0.1152073732718894,0.3999999999999999,7.5200000000000005,-7.037501920122889,BAD
2024-09-30T08:30:00.000000000Z,1.11916,EUR_USD,london,monday,2024-09-30,2024-09-30T08:30:00+00:00,2.5,LONG,3,16.8,0.2,0.8333333333333334,0.14705882352941177,14.3,0.08,9.03078431372549,GOOD
2024-09-30T08:30:00.000000000Z,1.11916,EUR_USD,london,monday,2024-09-30,2024-09-30T08:30:00+00:00,2.5,SHORT,87,4.9,16.8,0.028735632183908046,0.11520737327188939,2.4000000000000004,6.720000000000001,-5.232113989088406,BAD
2024-09-30T08:31:00.000000000Z,1.11914,EUR_USD,london,monday,2024-09-30,2024-09-30T08:31:00+00:00,2.5,LONG,2,17.0,0.0,1.25,0.14705882352941177,14.5,0.0,10.044117647058822,GOOD
2024-09-30T08:31:00.000000000Z,1.11914,EUR_USD,london,monday,2024-09-30,2024-09-30T08:31:00+00:00,2.5,SHORT,90,4.7,17.0,0.027777777777777776,0.1152073732718894,2.2,6.8,-5.4140296979006655,BAD
2024-09-30T08:32:00.000000000Z,1.11933,EUR_USD,london,monday,2024-09-30,2024-09-30T08:32:00+00:00,2.5,LONG,9,15.1,1.7,0.2777777777777778,0.1488095238095238,12.6,0.6799999999999999,6.473174603174604,GOOD
2024-09-30T08:32:00.000000000Z,1.11933,EUR_USD,london,monday,2024-09-30,2024-09-30T08:32:00+00:00,2.5,SHORT,85,6.6,15.1,0.029411764705882353,0.1152073732718894,4.1,6.04,-3.700761724044457,BAD
2024-09-30T08:33:00.000000000Z,1.11948,EUR_USD,london,monday,2024-09-30,2024-09-30T08:33:00+00:00,2.5,LONG,9,13.6,3.2,0.2777777777777778,0.1488095238095238,11.1,1.28,5.123174603174603,NOISE
2024-09-30T08:33:00.000000000Z,1.11948,EUR_USD,london,monday,2024-09-30,2024-09-30T08:33:00+00:00,2.5,SHORT,1,8.1,0.0,2.5,0.308641975308642,5.6,0.0,8.417283950617284,GOOD
2024-09-30T08:34:00.000000000Z,1.11916,EUR_USD,london,monday,2024-09-30,2024-09-30T08:34:00+00:00,2.5,LONG,3,16.8,0.0,0.8333333333333334,0.1488095238095238,14.3,0.0,9.114285714285714,GOOD
2024-09-30T08:34:00.000000000Z,1.11916,EUR_USD,london,monday,2024-09-30,2024-09-30T08:34:00+00:00,2.5,SHORT,83,4.9,16.8,0.030120481927710843,0.11520737327188939,2.4000000000000004,6.720000000000001,-5.2293442896007996,BAD
2024-09-30T08:35:00.000000000Z,1.1193,EUR_USD,london,monday,2024-09-30,2024-09-30T08:35:00+00:00,2.5,LONG,6,15.4,0.6,0.4166666666666667,0.15625,12.9,0.24,7.355833333333333,GOOD
2024-09-30T08:35:00.000000000Z,1.1193,EUR_USD,london,monday,2024-09-30,2024-09-30T08:35:00+00:00,2.5,SHORT,82,6.3,15.4,0.03048780487804878,0.1152073732718894,3.8,6.16,-3.9686096437001237,BAD
2024-09-30T08:36:00.000000000Z,1.11924,EUR_USD,london,monday,2024-09-30,2024-09-30T08:36:00+00:00,2.5,LONG,5,16.0,0.0,0.5,0.15625,13.5,0.0,8.0625,GOOD
2024-09-30T08:36:00.000000000Z,1.11924,EUR_USD,london,monday,2024-09-30,2024-09-30T08:36:00+00:00,2.5,SHORT,81,5.7,16.0,0.030864197530864196,0.1152073732718894,3.2,6.4,-4.507856858394494,BAD
2024-09-30T08:37:00.000000000Z,1.11942,EUR_USD,london,monday,2024-09-30,2024-09-30T08:37:00+00:00,2.5,LONG,5,14.2,1.2,0.5,0.16233766233766236,11.7,0.48,6.694675324675325,GOOD
2024-09-30T08:37:00.000000000Z,1.11942,EUR_USD,london,monday,2024-09-30,2024-09-30T08:37:00+00:00,2.5,SHORT,79,7.5,14.2,0.03164556962025317,0.1152073732718894,5.0,5.68,-2.8862941142157146,BAD
2024-09-30T08:38:00.000000000Z,1.11932,EUR_USD,london,monday,2024-09-30,2024-09-30T08:38:00+00:00,2.5,LONG,3,15.2,0.2,0.8333333333333334,0.16233766233766236,12.7,0.08,8.261341991341991,GOOD
2024-09-30T08:38:00.000000000Z,1.11932,EUR_USD,london,monday,2024-09-30,2024-09-30T08:38:00+00:00,2.5,SHORT,79,7.2,15.2,0.03164556962025317,0.11160714285714286,4.7,6.08,-3.443494575045208,BAD
2024-09-30T08:39:00.000000000Z,1.1193,EUR_USD,london,monday,2024-09-30,2024-09-30T08:39:00+00:00,2.5,LONG,2,15.4,0.0,1.25,0.16233766233766234,12.9,0.0,9.274675324675325,GOOD
2024-09-30T08:39:00.000000000Z,1.1193,EUR_USD,london,monday,2024-09-30,2024-09-30T08:39:00+00:00,2.5,SHORT,78,7.4,15.4,0.03205128205128205,0.10964912280701754,4.9,6.16,-3.426599190283401,BAD
2024-09-30T08:40:00.000000000Z,1.1194,EUR_USD,london,monday,2024-09-30,2024-09-30T08:40:00+00:00,2.5,LONG,2,14.4,0.0,1.25,0.1736111111111111,11.9,0.0,8.797222222222222,GOOD
2024-09-30T08:40:00.000000000Z,1.1194,EUR_USD,london,monday,2024-09-30,2024-09-30T08:40:00+00:00,2.5,SHORT,76,8.4,14.4,0.03289473684210526,0.10964912280701754,5.9,5.76,-2.524912280701754,BAD
2024-09-30T08:41:00.000000000Z,1.11962,EUR_USD,london,monday,2024-09-30,2024-09-30T08:41:00+00:00,2.5,LONG,3,12.2,0.0,0.8333333333333334,0.20491803278688525,9.7,0.0,6.926502732240436,GOOD
2024-09-30T08:41:00.000000000Z,1.11962,EUR_USD,london,monday,2024-09-30,2024-09-30T08:41:00+00:00,2.5,SHORT,30,10.6,12.2,0.08333333333333333,0.10964912280701755,8.1,4.88,-0.444035087719298,BAD
2024-09-30T08:42:00.000000000Z,1.11978,EUR_USD,london,monday,2024-09-30,2024-09-30T08:42:00+00:00,2.5,LONG,13,10.6,3.3,0.19230769230769232,0.1798561151079137,8.1,1.3199999999999998,3.474327614831212,NOISE
2024-09-30T08:42:00.000000000Z,1.11978,EUR_USD,london,monday,2024-09-30,2024-09-30T08:42:00+00:00,2.5,SHORT,7,12.6,1.1,0.35714285714285715,0.18248175182481752,10.1,0.44000000000000006,5.689249217935349,GOOD
2024-09-30T08:43:00.000000000Z,1.11983,EUR_USD,london,monday,2024-09-30,2024-09-30T08:43:00+00:00,2.5,LONG,12,10.1,3.8,0.20833333333333334,0.1798561151079137,7.6,1.52,3.0563788968824936,NOISE
2024-09-30T08:43:00.000000000Z,1.11983,EUR_USD,london,monday,2024-09-30,2024-09-30T08:43:00+00:00,2.5,SHORT,6,13.1,0.6,0.4166666666666667,0.18248175182481752,10.6,0.24,6.258296836982968,GOOD
2024-09-30T08:44:00.000000000Z,1.11989,EUR_USD,london,monday,2024-09-30,2024-09-30T08:44:00+00:00,2.5,LONG,11,9.5,4.4,0.22727272727272727,0.17985611510791366,7.0,1.7600000000000002,2.5542576847612817,BAD
2024-09-30T08:44:00.000000000Z,1.11989,EUR_USD,london,monday,2024-09-30,2024-09-30T08:44:00+00:00,2.5,SHORT,5,13.7,0.0,0.5,0.18248175182481752,11.2,0.0,6.964963503649635,GOOD
2024-09-30T08:45:00.000000000Z,1.1197,EUR_USD,london,monday,2024-09-30,2024-09-30T08:45:00+00:00,2.5,LONG,9,11.4,2.5,0.2777777777777778,0.17985611510791366,8.9,1.0,4.365267785771383,NOISE
2024-09-30T08:45:00.000000000Z,1.1197,EUR_USD,london,monday,2024-09-30,2024-09-30T08:45:00+00:00,2.5,SHORT,25,11.8,11.4,0.1,0.10775862068965517,9.3,4.5600000000000005,0.5055172413793105,BAD
2024-09-30T08:46:00.000000000Z,1.11987,EUR_USD,london,monday,2024-09-30,2024-09-30T08:46:00+00:00,2.5,LONG,9,9.7,4.2,0.2777777777777778,0.1798561151079137,7.199999999999999,1.6800000000000002,2.8352677857713826,NOISE
2024-09-30T08:46:00.000000000Z,1.11987,EUR_USD,london,monday,2024-09-30,2024-09-30T08:46:00+00:00,2.5,SHORT,3,14.0,0.0,0.8333333333333334,0.17857142857142858,11.5,0.0,7.773809523809524,GOOD
2024-09-30T08:47:00.000000000Z,1.11978,EUR_USD,london,monday,2024-09-30,2024-09-30T08:47:00+00:00,2.5,LONG,8,10.6,3.3,0.3125,0.1798561151079137,8.1,1.3199999999999998,3.7147122302158277,NOISE
2024-09-30T08:47:00.000000000Z,1.11978,EUR_USD,london,monday,2024-09-30,2024-09-30T08:47:00+00:00,2.5,SHORT,2,13.1,0.0,1.25,0.19083969465648856,10.6,0.0,8.181679389312977,GOOD
2024-09-30T08:48:00.000000000Z,1.11966,EUR_USD,london,monday,2024-09-30,2024-09-30T08:48:00+00:00,2.5,LONG,6,11.8,2.1,0.4166666666666667,0.17985611510791366,9.3,0.8400000000000001,5.003045563549161,NOISE
2024-09-30T08:48:00.000000000Z,1.11966,EUR_USD,london,monday,2024-09-30,2024-09-30T08:48:00+00:00,2.5,SHORT,23,11.9,11.8,0.10869565217391304,0.10548523206751054,9.4,4.720000000000001,0.40836176848284644,BAD
2024-09-30T08:49:00.000000000Z,1.1195,EUR_USD,london,monday,2024-09-30,2024-09-30T08:49:00+00:00,2.5,LONG,3,13.4,0.5,0.8333333333333334,0.17985611510791366,10.9,0.2,7.276378896882494,GOOD
2024-09-30T08:49:00.000000000Z,1.1195,EUR_USD,london,monday,2024-09-30,2024-09-30T08:49:00+00:00,2.5,SHORT,39,10.3,13.4,0.0641025641025641,0.10548523206751054,7.800000000000001,5.36,-1.1208244076598506,BAD
2024-09-30T08:50:00.000000000Z,1.11945,EUR_USD,london,monday,2024-09-30,2024-09-30T08:50:00+00:00,2.5,LONG,2,13.9,0.0,1.25,0.17985611510791366,11.4,0.0,8.559712230215828,GOOD
2024-09-30T08:50:00.000000000Z,1.11945,EUR_USD,london,monday,2024-09-30,2024-09-30T08:50:00+00:00,2.5,SHORT,66,9.8,13.9,0.03787878787878788,0.10548523206751054,7.300000000000001,5.5600000000000005,-1.6232719601074033,BAD
2024-09-30T08:51:00.000000000Z,1.11967,EUR_USD,london,monday,2024-09-30,2024-09-30T08:51:00+00:00,2.5,LONG,3,11.7,0.0,0.8333333333333334,0.2136752136752137,9.2,0.0,6.694017094017093,GOOD
2024-09-30T08:51:00.000000000Z,1.11967,EUR_USD,london,monday,2024-09-30,2024-09-30T08:51:00+00:00,2.5,SHORT,20,12.0,11.7,0.125,0.10548523206751055,9.5,4.68,0.530970464135021,BAD
2024-09-30T08:52:00.000000000Z,1.11978,EUR_USD,london,monday,2024-09-30,2024-09-30T08:52:00+00:00,2.5,LONG,3,10.6,0.0,0.8333333333333334,0.2358490566037736,8.1,0.0,6.188364779874213,GOOD
2024-09-30T08:52:00.000000000Z,1.11978,EUR_USD,london,monday,2024-09-30,2024-09-30T08:52:00+00:00,2.5,SHORT,18,13.1,10.6,0.1388888888888889,0.10548523206751055,10.6,4.24,1.548748241912799,BAD
2024-09-30T08:53:00.000000000Z,1.11986,EUR_USD,london,monday,2024-09-30,2024-09-30T08:53:00+00:00,2.5,LONG,2,9.8,0.0,1.25,0.25510204081632654,7.300000000000001,0.0,6.660204081632653,GOOD
2024-09-30T08:53:00.000000000Z,1.11986,EUR_USD,london,monday,2024-09-30,2024-09-30T08:53:00+00:00,2.5,SHORT,17,13.9,9.8,0.14705882352941177,0.10548523206751054,11.4,3.9200000000000004,2.285088111193845,BAD
2024-09-30T08:54:00.000000000Z,1.11996,EUR_USD,london,monday,2024-09-30,2024-09-30T08:54:00+00:00,2.5,LONG,1,8.8,0.0,2.5,0.28409090909090906,6.300000000000001,0.0,8.718181818181819,GOOD
2024-09-30T08:54:00.000000000Z,1.11996,EUR_USD,london,monday,2024-09-30,2024-09-30T08:54:00+00:00,2.5,SHORT,15,14.9,8.8,0.16666666666666666,0.10548523206751054,12.4,3.5200000000000005,3.2243037974683544,NOISE
2024-09-30T08:55:00.000000000Z,1.12022,EUR_USD,london,monday,2024-09-30,2024-09-30T08:55:00+00:00,2.5,LONG,2,6.2,0.0,1.25,0.4032258064516129,3.7,0.0,5.156451612903226,NOISE
2024-09-30T08:55:00.000000000Z,1.12022,EUR_USD,london,monday,2024-09-30,2024-09-30T08:55:00+00:00,2.5,SHORT,8,18.0,6.2,0.3125,0.10330578512396695,15.5,2.48,6.1016115702479325,GOOD
2024-09-30T08:56:00.000000000Z,1.12026,EUR_USD,london,monday,2024-09-30,2024-09-30T08:56:00+00:00,2.5,LONG,1,5.8,0.0,2.5,0.4310344827586207,3.3,0.0,7.512068965517241,GOOD
2024-09-30T08:56:00.000000000Z,1.12026,EUR_USD,london,monday,2024-09-30,2024-09-30T08:56:00+00:00,2.5,SHORT,7,18.6,5.8,0.35714285714285715,0.10245901639344261,16.1,2.32,6.649203747072599,GOOD
2024-09-30T08:57:00.000000000Z,1.12084,EUR_USD,london,monday,2024-09-30,2024-09-30T08:57:00+00:00,2.5,SHORT,1,24.4,0.0,2.5,0.10245901639344263,21.9,0.0,16.154918032786885,GOOD
2024-09-30T08:58:00.000000000Z,1.12051,EUR_USD,london,monday,2024-09-30,2024-09-30T08:58:00+00:00,2.5,SHORT,3,21.1,0.7,0.8333333333333334,0.1146788990825688,18.6,0.27999999999999997,10.916024464831805,GOOD
2024-09-30T08:59:00.000000000Z,1.12058,EUR_USD,london,monday,2024-09-30,2024-09-30T08:59:00+00:00,2.5,SHORT,2,21.8,0.0,1.25,0.1146788990825688,19.3,0.0,12.379357798165138,GOOD
2024-09-30T09:00:00.000000000Z,1.1204,EUR_USD,london,monday,2024-09-30,2024-09-30T09:00:00+00:00,2.5,SHORT,1,20.0,0.0,2.5,0.125,17.5,0.0,14.0,GOOD
2024-09-30T09:01:00.000000000Z,1.12011,EUR_USD,london,monday,2024-09-30,2024-09-30T09:01:00+00:00,2.5,SHORT,8,17.1,2.1,0.3125,0.13020833333333331,14.600000000000001,0.8400000000000001,7.345416666666667,GOOD
2024-09-30T09:02:00.000000000Z,1.1201,EUR_USD,london,monday,2024-09-30,2024-09-30T09:02:00+00:00,2.5,SHORT,7,17.0,2.2,0.35714285714285715,0.13020833333333334,14.5,0.8800000000000001,7.3447023809523815,GOOD
2024-09-30T09:03:00.000000000Z,1.1199,EUR_USD,london,monday,2024-09-30,2024-09-30T09:03:00+00:00,2.5,LONG,1,4.2,0.0,2.5,0.5952380952380952,1.7000000000000002,0.0,7.040476190476191,GOOD
2024-09-30T09:03:00.000000000Z,1.1199,EUR_USD,london,monday,2024-09-30,2024-09-30T09:03:00+00:00,2.5,SHORT,7,15.0,4.2,0.35714285714285715,0.13020833333333334,12.5,1.6800000000000002,5.544702380952382,NOISE
2024-09-30T09:04:00.000000000Z,1.12016,EUR_USD,london,monday,2024-09-30,2024-09-30T09:04:00+00:00,2.5,SHORT,5,17.6,1.6,0.5,0.13020833333333331,15.100000000000001,0.64,8.170416666666666,GOOD
2024-09-30T09:05:00.000000000Z,1.12032,EUR_USD,london,monday,2024-09-30,2024-09-30T09:05:00+00:00,2.5,SHORT,3,19.2,0.0,0.8333333333333334,0.13020833333333334,16.7,0.0,10.277083333333334,GOOD
2024-09-30T09:06:00.000000000Z,1.1203,EUR_USD,london,monday,2024-09-30,2024-09-30T09:06:00+00:00,2.5,SHORT,2,19.0,0.0,1.25,0.13157894736842105,16.5,0.0,11.013157894736842,GOOD
2024-09-30T09:07:00.000000000Z,1.12026,EUR_USD,london,monday,2024-09-30,2024-09-30T09:07:00+00:00,2.5,SHORT,1,18.6,0.0,2.5,0.13440860215053763,16.1,0.0,13.318817204301077,GOOD
2024-09-30T09:08:00.000000000Z,1.11994,EUR_USD,london,monday,2024-09-30,2024-09-30T09:08:00+00:00,2.5,SHORT,1,15.4,0.0,2.5,0.16233766233766234,12.9,0.0,11.774675324675325,GOOD
2024-09-30T09:09:00.000000000Z,1.11967,EUR_USD,london,monday,2024-09-30,2024-09-30T09:09:00+00:00,2.5,SHORT,2,12.7,0.0,1.25,0.1968503937007874,10.2,0.0,7.993700787401575,GOOD
2024-09-30T09:10:00.000000000Z,1.11944,EUR_USD,london,monday,2024-09-30,2024-09-30T09:10:00+00:00,2.5,LONG,3,4.2,1.6,0.8333333333333334,0.43103448275862066,1.7000000000000002,0.64,2.738735632183908,NOISE
2024-09-30T09:10:00.000000000Z,1.11944,EUR_USD,london,monday,2024-09-30,2024-09-30T09:10:00+00:00,2.5,SHORT,46,10.4,4.2,0.05434782608695652,0.17123287671232876,7.9,1.6800000000000002,2.7211614055985707,NOISE
2024-09-30T09:11:00.000000000Z,1.11928,EUR_USD,london,monday,2024-09-30,2024-09-30T09:11:00+00:00,2.5,LONG,2,5.8,0.0,1.25,0.4310344827586207,3.3,0.0,5.0120689655172415,NOISE
2024-09-30T09:11:00.000000000Z,1.11928,EUR_USD,london,monday,2024-09-30,2024-09-30T09:11:00+00:00,2.5,SHORT,46,8.8,5.8,0.05434782608695652,0.17123287671232876,6.300000000000001,2.32,1.2811614055985712,BAD
2024-09-30T09:12:00.000000000Z,1.11929,EUR_USD,london,monday,2024-09-30,2024-09-30T09:12:00+00:00,2.5,LONG,1,5.7,0.0,2.5,0.43859649122807015,3.2,0.0,7.47719298245614,GOOD
2024-09-30T09:12:00.000000000Z,1.11929,EUR_USD,london,monday,2024-09-30,2024-09-30T09:12:00+00:00,2.5,SHORT,45,8.9,5.7,0.05555555555555555,0.17123287671232876,6.4,2.2800000000000002,1.3735768645357687,BAD
2024-09-30T09:13:00.000000000Z,1.1197,EUR_USD,london,monday,2024-09-30,2024-09-30T09:13:00+00:00,2.5,SHORT,15,13.0,1.6,0.16666666666666666,0.17123287671232876,10.5,0.64,5.285799086757991,NOISE
2024-09-30T09:14:00.000000000Z,1.11955,EUR_USD,london,monday,2024-09-30,2024-09-30T09:14:00+00:00,2.5,LONG,1,3.1,0.0,2.5,0.8064516129032258,0.6000000000000001,0.0,6.912903225806452,GOOD
2024-09-30T09:14:00.000000000Z,1.11955,EUR_USD,london,monday,2024-09-30,2024-09-30T09:14:00+00:00,2.5,SHORT,14,11.5,3.1,0.17857142857142858,0.17123287671232876,9.0,1.24,3.959608610567514,NOISE
2024-09-30T09:15:00.000000000Z,1.11984,EUR_USD,london,monday,2024-09-30,2024-09-30T09:15:00+00:00,2.5,SHORT,12,14.4,0.2,0.20833333333333334,0.17123287671232876,11.9,0.08,6.629132420091325,GOOD
2024-09-30T09:16:00.000000000Z,1.11959,EUR_USD,london,monday,2024-09-30,2024-09-30T09:16:00+00:00,2.5,LONG,6,2.7,0.0,0.4166666666666667,0.9259259259259258,0.20000000000000018,0.0,2.785185185185185,NOISE
2024-09-30T09:16:00.000000000Z,1.11959,EUR_USD,london,monday,2024-09-30,2024-09-30T09:16:00+00:00,2.5,SHORT,12,11.9,2.7,0.20833333333333334,0.17123287671232876,9.4,1.08,4.379132420091325,NOISE
2024-09-30T09:17:00.000000000Z,1.11968,EUR_USD,london,monday,2024-09-30,2024-09-30T09:17:00+00:00,2.5,SHORT,11,12.8,1.8,0.22727272727272727,0.17123287671232876,10.3,0.72,5.227011207970112,NOISE
2024-09-30T09:18:00.000000000Z,1.11968,EUR_USD,london,monday,2024-09-30,2024-09-30T09:18:00+00:00,2.5,SHORT,10,12.8,1.8,0.25,0.17123287671232876,10.3,0.72,5.272465753424658,NOISE
2024-09-30T09:19:00.000000000Z,1.11965,EUR_USD,london,monday,2024-09-30,2024-09-30T09:19:00+00:00,2.5,SHORT,9,12.5,2.1,0.2777777777777778,0.17123287671232876,10.0,0.8400000000000001,5.058021308980213,NOISE
2024-09-30T09:20:00.000000000Z,1.1196,EUR_USD,london,monday,2024-09-30,2024-09-30T09:20:00+00:00,2.5,LONG,2,2.6,0.0,1.25,0.9615384615384615,0.10000000000000009,0.0,4.473076923076923,NOISE
2024-09-30T09:20:00.000000000Z,1.1196,EUR_USD,london,monday,2024-09-30,2024-09-30T09:20:00+00:00,2.5,SHORT,8,12.0,2.6,0.3125,0.17123287671232876,9.5,1.04,4.6774657534246575,NOISE
2024-09-30T09:21:00.000000000Z,1.11974,EUR_USD,london,monday,2024-09-30,2024-09-30T09:21:00+00:00,2.5,SHORT,7,13.4,1.2,0.35714285714285715,0.17123287671232876,10.9,0.48,6.026751467710373,GOOD
2024-09-30T09:22:00.000000000Z,1.11986,EUR_USD,london,monday,2024-09-30,2024-09-30T09:22:00+00:00,2.5,SHORT,3,14.6,0.0,0.8333333333333334,0.17123287671232876,12.1,0.0,8.059132420091323,GOOD
2024-09-30T09:23:00.000000000Z,1.11975,EUR_USD,london,monday,2024-09-30,2024-09-30T09:23:00+00:00,2.5,SHORT,5,13.5,0.5,0.5,0.17857142857142858,11.0,0.2,6.6571428571428575,GOOD
2024-09-30T09:24:00.000000000Z,1.1198,EUR_USD,london,monday,2024-09-30,2024-09-30T09:24:00+00:00,2.5,SHORT,4,14.0,0.0,0.625,0.17857142857142858,11.5,0.0,7.357142857142858,GOOD
2024-09-30T09:25:00.000000000Z,1.1196,EUR_USD,london,monday,2024-09-30,2024-09-30T09:25:00+00:00,2.5,SHORT,3,12.0,0.6,0.8333333333333334,0.19841269841269843,9.5,0.24,6.573492063492063,GOOD
2024-09-30T09:26:00.000000000Z,1.11966,EUR_USD,london,monday,2024-09-30,2024-09-30T09:26:00+00:00,2.5,SHORT,2,12.6,0.0,1.25,0.19841269841269843,10.1,0.0,7.946825396825396,GOOD
2024-09-30T09:27:00.000000000Z,1.11958,EUR_USD,london,monday,2024-09-30,2024-09-30T09:27:00+00:00,2.5,SHORT,1,11.8,0.0,2.5,0.211864406779661,9.3,0.0,10.073728813559322,GOOD
2024-09-30T09:28:00.000000000Z,1.11922,EUR_USD,london,monday,2024-09-30,2024-09-30T09:28:00+00:00,2.5,LONG,10,4.3,0.0,0.25,0.5813953488372093,1.7999999999999998,0.0,2.5627906976744184,BAD
2024-09-30T09:28:00.000000000Z,1.11922,EUR_USD,london,monday,2024-09-30,2024-09-30T09:28:00+00:00,2.5,SHORT,29,8.2,4.3,0.08620689655172414,0.2,5.699999999999999,1.72,1.702413793103448,BAD
2024-09-30T09:29:00.000000000Z,1.11941,EUR_USD,london,monday,2024-09-30,2024-09-30T09:29:00+00:00,2.5,SHORT,27,10.1,2.4,0.09259259259259259,0.2,7.6,0.96,3.4251851851851853,NOISE
2024-09-30T09:30:00.000000000Z,1.1193,EUR_USD,london,monday,2024-09-30,2024-09-30T09:30:00+00:00,2.5,LONG,12,3.5,0.3,0.20833333333333334,0.6578947368421053,1.0,0.12,2.1124561403508775,BAD
2024-09-30T09:30:00.000000000Z,1.1193,EUR_USD,london,monday,2024-09-30,2024-09-30T09:30:00+00:00,2.5,SHORT,27,9.0,3.5,0.09259259259259259,0.2,6.5,1.4,2.4351851851851856,BAD
2024-09-30T09:31:00.000000000Z,1.11927,EUR_USD,london,monday,2024-09-30,2024-09-30T09:31:00+00:00,2.5,LONG,11,3.8,0.0,0.22727272727272727,0.6578947368421053,1.2999999999999998,0.0,2.420334928229665,BAD
2024-09-30T09:31:00.000000000Z,1.11927,EUR_USD,london,monday,2024-09-30,2024-09-30T09:31:00+00:00,2.5,SHORT,26,8.7,3.8,0.09615384615384616,0.2,6.199999999999999,1.52,2.172307692307692,BAD
2024-09-30T09:32:00.000000000Z,1.11946,EUR_USD,london,monday,2024-09-30,2024-09-30T09:32:00+00:00,2.5,SHORT,24,10.6,1.9,0.10416666666666667,0.2,8.1,0.76,3.8983333333333334,NOISE
