timestamp,price,session,weekday,mfe_up_pips,mfe_down_pips,tau_up_min,tau_down_min,mae_up_pips,mae_down_pips,up_exists,down_exists
2024-10-07T17:46:00.000000000Z,1.09843,new_york,monday,0.9,18.2,,11,0.0,0.9,0,1
2024-10-07T17:47:00.000000000Z,1.09852,new_york,monday,0.0,19.1,,8,0.0,0.0,0,1
2024-10-07T17:48:00.000000000Z,1.09842,new_york,monday,0.6,18.1,,12,0.0,0.6,0,1
2024-10-07T17:49:00.000000000Z,1.09846,new_york,monday,0.2,18.5,,6,0.0,0.2,0,1
2024-10-07T17:50:00.000000000Z,1.09848,new_york,monday,0.0,18.7,,5,0.0,0.0,0,1
2024-10-07T17:51:00.000000000Z,1.09835,new_york,monday,0.6,17.4,,11,0.0,0.6,0,1
2024-10-07T17:52:00.000000000Z,1.09838,new_york,monday,0.3,17.7,,8,0.0,0.3,0,1
2024-10-07T17:53:00.000000000Z,1.09841,new_york,monday,0.0,18.0,,7,0.0,0.0,0,1
2024-10-07T17:54:00.000000000Z,1.09832,new_york,monday,0.0,17.1,,8,0.0,0.0,0,1
2024-10-07T17:55:00.000000000Z,1.0982,new_york,monday,0.3,15.9,,10,0.0,0.3,0,1
2024-10-07T17:56:00.000000000Z,1.09819,new_york,monday,0.4,15.8,,9,0.0,0.4,0,1
2024-10-07T17:57:00.000000000Z,1.09818,new_york,monday,0.5,15.7,,9,0.0,0.5,0,1
2024-10-07T17:58:00.000000000Z,1.0982,new_york,monday,0.3,15.9,,7,0.0,0.3,0,1
2024-10-07T17:59:00.000000000Z,1.09823,new_york,monday,0.0,16.2,,5,0.0,0.0,0,1
2024-10-07T18:00:00.000000000Z,1.09812,new_york,monday,0.0,15.1,,7,0.0,0.0,0,1
2024-10-07T18:01:00.000000000Z,1.09812,new_york,monday,0.0,15.1,,6,0.0,0.0,0,1
2024-10-07T18:02:00.000000000Z,1.09802,new_york,monday,0.0,14.1,,10,0.0,0.0,0,1
2024-10-07T18:03:00.000000000Z,1.09802,new_york,monday,0.0,14.1,,9,0.0,0.0,0,1
2024-10-07T18:04:00.000000000Z,1.09798,new_york,monday,0.0,13.7,,8,0.0,0.0,0,1
2024-10-07T18:05:00.000000000Z,1.09794,new_york,monday,0.0,13.3,,8,0.0,0.0,0,1
2024-10-07T18:06:00.000000000Z,1.09792,new_york,monday,0.0,13.1,,7,0.0,0.0,0,1
2024-10-07T18:07:00.000000000Z,1.09786,new_york,monday,0.1,12.5,,6,0.0,0.1,0,1
2024-10-07T18:08:00.000000000Z,1.09783,new_york,monday,0.4,12.2,,5,0.0,0.4,0,1
2024-10-07T18:09:00.000000000Z,1.09782,new_york,monday,0.5,12.1,,4,0.0,0.5,0,1
2024-10-07T18:10:00.000000000Z,1.09787,new_york,monday,0.0,12.6,,3,0.0,0.0,0,1
2024-10-07T18:11:00.000000000Z,1.0978,new_york,monday,0.0,11.9,,2,0.0,0.0,0,1
2024-10-07T18:12:00.000000000Z,1.09772,new_york,monday,0.0,11.1,,12,0.0,0.0,0,1
2024-10-07T18:13:00.000000000Z,1.09755,new_york,monday,0.6,9.4,,31,0.0,0.6,0,1
2024-10-07T18:14:00.000000000Z,1.0976,new_york,monday,0.1,9.9,,30,0.0,0.1,0,1
2024-10-07T18:15:00.000000000Z,1.0976,new_york,monday,0.1,9.9,,29,0.0,0.1,0,1
2024-10-07T18:16:00.000000000Z,1.09757,new_york,monday,0.4,9.6,,28,0.0,0.4,0,1
2024-10-07T18:17:00.000000000Z,1.09753,new_york,monday,0.8,9.2,,27,0.0,0.8,0,1
2024-10-07T18:18:00.000000000Z,1.09752,new_york,monday,0.9,9.1,,26,0.0,0.9,0,1
2024-10-07T18:19:00.000000000Z,1.09755,new_york,monday,0.6,9.4,,25,0.0,0.6,0,1
2024-10-07T18:20:00.000000000Z,1.09761,new_york,monday,0.0,10.0,,22,0.0,0.0,0,1
2024-10-07T18:21:00.000000000Z,1.09756,new_york,monday,0.2,9.5,,23,0.0,0.2,0,1
2024-10-07T18:22:00.000000000Z,1.09756,new_york,monday,0.2,9.5,,22,0.0,0.2,0,1
2024-10-07T18:23:00.000000000Z,1.0975,new_york,monday,0.8,8.9,,24,0.0,0.8,0,1
2024-10-07T18:24:00.000000000Z,1.09742,new_york,monday,1.6,8.1,,27,0.0,1.6,0,1
2024-10-07T18:25:00.000000000Z,1.09748,new_york,monday,1.0,8.7,,25,0.0,1.0,0,1
2024-10-07T18:26:00.000000000Z,1.09751,new_york,monday,0.7,9.0,,18,0.0,0.7,0,1
2024-10-07T18:27:00.000000000Z,1.09748,new_york,monday,1.0,8.7,,23,0.0,1.0,0,1
2024-10-07T18:28:00.000000000Z,1.09748,new_york,monday,1.0,8.7,,22,0.0,1.0,0,1
2024-10-07T18:29:00.000000000Z,1.09742,new_york,monday,1.6,8.1,,22,0.0,1.6,0,1
2024-10-07T18:30:00.000000000Z,1.09744,new_york,monday,1.4,8.3,,21,0.0,1.4,0,1
2024-10-07T18:31:00.000000000Z,1.09753,new_york,monday,0.5,9.2,,13,0.0,0.5,0,1
2024-10-07T18:32:00.000000000Z,1.09754,new_york,monday,0.4,9.3,,12,0.0,0.4,0,1
2024-10-07T18:33:00.000000000Z,1.09758,new_york,monday,0.0,9.7,,11,0.0,0.0,0,1
2024-10-07T18:34:00.000000000Z,1.09753,new_york,monday,0.3,9.2,,10,0.0,0.3,0,1
2024-10-07T18:35:00.000000000Z,1.0974,new_york,monday,1.6,7.9,,17,0.0,1.6,0,1
2024-10-07T18:36:00.000000000Z,1.09752,new_york,monday,0.4,9.1,,8,0.0,0.4,0,1
2024-10-07T18:37:00.000000000Z,1.09756,new_york,monday,0.0,9.5,,7,0.0,0.0,0,1
2024-10-07T18:38:00.000000000Z,1.09746,new_york,monday,0.8,8.5,,13,0.0,0.8,0,1
2024-10-07T18:39:00.000000000Z,1.0974,new_york,monday,1.4,7.9,,13,0.0,1.4,0,1
2024-10-07T18:40:00.000000000Z,1.09754,new_york,monday,0.0,9.3,,4,0.0,0.0,0,1
2024-10-07T18:41:00.000000000Z,1.09745,new_york,monday,0.0,8.4,,10,0.0,0.0,0,1
2024-10-07T18:42:00.000000000Z,1.09736,new_york,monday,0.2,7.5,,10,0.0,0.0,0,1
